DroidScraper: A Tool for Android In-Memory Object Recovery and Reconstruction
/Users/aaligombe/Desktop/Testing/Mem_Images/com.rg.android.newspaper.main.apk/memory_dump
Address 0x1341fff0L 0x0 java.lang.Class - android.text.StaticLayout 92
Address 0x13420050L 0x0 java.lang.Class - java.lang.String 519
Address 0x13420450L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x134204c8L 0x0 java.lang.Class - [I 28
Address 0x134204e8L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13420520L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x13420568L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13420580L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13420598L 0x0 java.lang.Class - [J 28
Address 0x134205b8L 0x0 java.lang.Class - [J 28
Address 0x134205d8L 0x0 java.lang.Class - [Landroid.text.Layout$Directions; 376
Address 0x13420750L 0x0 java.lang.Class - [I 376
Address 0x134208c8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134208e0L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x134208e8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13420900L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x13420910L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13420970L 0x0 java.lang.Class - android.text.StaticLayout 92
Address 0x134209d0L 0x0 java.lang.Class - java.lang.String 231
Address 0x13420b90L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x13420c08L 0x0 java.lang.Class - [I 28
Address 0x13420c28L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13420c60L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x13420ca8L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13420cc0L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13420cd8L 0x0 java.lang.Class - [J 28
Address 0x13420cf8L 0x0 java.lang.Class - [J 28
Address 0x13420d18L 0x0 java.lang.Class - [Landroid.text.Layout$Directions; 184
Address 0x13420dd0L 0x0 java.lang.Class - [I 184
Address 0x13420e88L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13420ea0L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x13420ea8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13420ec0L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x13420ed0L 0x0 java.lang.Class - android.text.BoringLayout$Metrics 32
Address 0x13420ef0L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13420f50L 0x0 java.lang.Class - android.text.BoringLayout 88
Address 0x13420fa8L 0x0 java.lang.Class - java.lang.String 32
Address 0x13420fd8L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x13421050L 0x0 java.lang.Class - [I 28
Address 0x13421070L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x134210a8L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x134210c0L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x134210d8L 0x0 java.lang.Class - [J 28
Address 0x134210f8L 0x0 java.lang.Class - [J 28
Address 0x13421118L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421120L 0x1334de80 Cannot Be Resolved 0
Address 0x13421138L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421150L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x13421158L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421170L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x13421180L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x134211e0L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x13421258L 0x0 java.lang.Class - [I 28
Address 0x13421278L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x134212b0L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x134212c8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134212d0L 0x0 Cannot Be Resolved 0
Address 0x13421340L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421348L 0x134213a8 android.database.DataSetObservable 0
Address 0x13421358L 0x13421918 Cannot Be Resolved 0
Address 0x13421360L 0x13421948 java.util.ArrayList 0
Address 0x13421368L 0x133e82c8 java.util.ArrayList 0
Address 0x13421370L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421378L 0x0 ru.rg.newsreader.view.ViewPagerCustomDuration 0
Address 0x13421380L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x13421398L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134213a0L 0x0 android.widget.EdgeEffect 0
Address 0x134213a8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134213b0L 0x0 ru.rg.newsreader.view.ViewPagerCustomDuration 0
Address 0x134213b8L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x134213d0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134213d8L 0x0 android.widget.EdgeEffect 0
Address 0x134213e0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421400L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421418L 0x0 java.lang.Class - [Landroid.view.View; 60
Address 0x13421458L 0x0 java.lang.Class - android.view.ViewGroup$2 12
Address 0x13421468L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421470L 0x0 Cannot Be Resolved 0
Address 0x13421478L 0x0 java.lang.Class - android.widget.RelativeLayout$LayoutParams 73
Address 0x134214c8L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x13421510L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13421528L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13421540L 0x0 java.lang.Class - [J 28
Address 0x13421560L 0x0 java.lang.Class - [J 28
Address 0x13421580L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421588L 0x0 Cannot Be Resolved 0
Address 0x13421590L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421598L 0x133e4790 android.graphics.Rect 0
Address 0x134215a0L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x134215b8L 0x0 java.lang.Class - [I 100
Address 0x13421620L 0x0 java.lang.Class - [I 100
Address 0x13421688L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421690L 0x13421698 Cannot Be Resolved 0
Address 0x13421698L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134216a0L 0x133e4790 Cannot Be Resolved 0
Address 0x134216a8L 0x0 java.lang.Class - android.widget.EdgeEffect 80
Address 0x134216f8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421710L 0x0 java.lang.Class - android.view.animation.DecelerateInterpolator 16
Address 0x13421720L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13421780L 0x0 java.lang.Class - android.graphics.PorterDuffXfermode 12
Address 0x13421790L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x134217c8L 0x0 java.lang.Class - android.widget.EdgeEffect 80
Address 0x13421818L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421830L 0x0 java.lang.Class - android.view.animation.DecelerateInterpolator 16
Address 0x13421840L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x134218a0L 0x0 java.lang.Class - android.graphics.PorterDuffXfermode 12
Address 0x134218b0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x134218e8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134218f0L 0x0 ru.rg.newsreader.fragment.PagerPictureFragment 0
Address 0x13421908L 0x0 java.lang.Class - android.database.DataSetObservable 12
Address 0x13421918L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x13421930L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x13421948L 0x0 java.lang.Class - java.lang.String 37
Address 0x13421970L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x13421988L 0x0 java.lang.Class - [Ljava.lang.Object; 16
Address 0x13421998L 0x0 java.lang.Class - [Ljava.lang.Object; 52
Address 0x134219d0L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x134219e8L 0x0 java.lang.Class - [Landroid.view.View; 60
Address 0x13421a28L 0x0 java.lang.Class - android.view.ViewGroup$2 12
Address 0x13421a38L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13421a70L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13421a88L 0x0 java.lang.Class - android.widget.EdgeEffect 80
Address 0x13421ad8L 0x0 java.lang.Class - android.widget.EdgeEffect 80
Address 0x13421b28L 0x0 java.lang.Class - [I 20
Address 0x13421b40L 0x0 java.lang.Class - [I 20
Address 0x13421b58L 0x0 java.lang.Class - android.widget.OverScroller 25
Address 0x13421b78L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421b90L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x13421ba8L 0x0 java.lang.Class - [Landroid.view.View; 60
Address 0x13421be8L 0x0 java.lang.Class - android.view.ViewGroup$2 12
Address 0x13421bf8L 0x0 java.lang.Class - android.graphics.drawable.ColorDrawable 52
Address 0x13421c30L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13421c48L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x13421c70L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13421c88L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13421ca0L 0x0 java.lang.Class - android.view.View$ScrollabilityCache 89
Address 0x13421d00L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421d18L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421d30L 0x0 java.lang.Class - android.graphics.Matrix 16
Address 0x13421d40L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13421da0L 0x0 java.lang.Class - android.widget.ScrollBarDrawable 81
Address 0x13421df8L 0x0 java.lang.Class - android.graphics.Interpolator 24
Address 0x13421e10L 0x0 java.lang.Class - android.graphics.LinearGradient 64
Address 0x13421e50L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421e68L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x13421e80L 0x0 java.lang.Class - android.graphics.drawable.GradientDrawable 88
Address 0x13421ed8L 0x0 java.lang.Class - android.graphics.drawable.GradientDrawable 88
Address 0x13421f30L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13421f48L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x13421f60L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13421fc0L 0x0 java.lang.Class - android.graphics.drawable.GradientDrawable$GradientState 165
Address 0x13422068L 0x0 java.lang.Class - android.graphics.Path 25
Address 0x13422088L 0x0 java.lang.Class - android.graphics.RectF 24
Address 0x134220a0L 0x0 java.lang.Class - android.graphics.PorterDuffColorFilter 24
Address 0x134220b8L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x134220d0L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13422130L 0x0 java.lang.Class - android.graphics.drawable.GradientDrawable$GradientState 165
Address 0x134221d8L 0x0 java.lang.Class - android.graphics.Path 25
Address 0x134221f8L 0x0 java.lang.Class - android.graphics.RectF 24
Address 0x13422210L 0x0 java.lang.Class - android.graphics.PorterDuffColorFilter 24
Address 0x13422228L 0x0 java.lang.Class - android.graphics.PorterDuffXfermode 12
Address 0x13422238L 0x0 java.lang.Class - [J 28
Address 0x13422258L 0x0 java.lang.Class - [J 28
Address 0x13422278L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13422290L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x134222a8L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13422308L 0x0 java.lang.Class - [Ljava.lang.Object; 16
Address 0x13422318L 0x0 java.lang.Class - android.widget.Scroller$ViscousFluidInterpolator 8
Address 0x13422320L 0x0 java.lang.Class - android.widget.OverScroller$SplineOverScroller 69
Address 0x13422368L 0x0 java.lang.Class - android.widget.OverScroller$SplineOverScroller 69
Address 0x134223b0L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x134223c8L 0x0 java.lang.Class - android.view.animation.DecelerateInterpolator 16
Address 0x134223d8L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13422438L 0x0 java.lang.Class - android.graphics.PorterDuffXfermode 12
Address 0x13422448L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13422460L 0x0 java.lang.Class - android.view.animation.DecelerateInterpolator 16
Address 0x13422470L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x134224d0L 0x0 java.lang.Class - android.graphics.PorterDuffXfermode 12
Address 0x134224e0L 0x0 java.lang.Class - [Landroid.view.View; 60
Address 0x13422520L 0x0 java.lang.Class - android.view.ViewGroup$2 12
Address 0x13422530L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13422568L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13422580L 0x0 java.lang.Class - android.support.v7.widget.AppCompatImageView 564
Address 0x134227b8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134227d0L 0x0 android.support.v7.widget.AppCompatImageView 0
Address 0x134227d8L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134227e0L 0x13422580 Cannot Be Resolved 0
Address 0x134227e8L 0x0 java.lang.Class - android.graphics.drawable.BitmapDrawable 72
Address 0x13422830L 0x0 java.lang.Class - android.graphics.Matrix 16
Address 0x13422840L 0x0 java.lang.Class - android.graphics.RectF 24
Address 0x13422858L 0x0 java.lang.Class - android.graphics.RectF 24
Address 0x13422870L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x134228a8L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x134228c0L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x134228d8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x134228f0L 0x0 java.lang.Class - [Landroid.view.View; 60
Address 0x13422930L 0x0 java.lang.Class - android.view.ViewGroup$2 12
Address 0x13422940L 0x0 java.lang.Class - android.graphics.drawable.ColorDrawable 52
Address 0x13422978L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13422990L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x134229c8L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x13422a10L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13422a28L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13422a40L 0x0 java.lang.Class - [J 28
Address 0x13422a60L 0x0 java.lang.Class - [J 28
Address 0x13422a80L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13422a98L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x13422ab0L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13422b10L 0x0 java.lang.Class - android.view.View 456
Address 0x13422cd8L 0x0 java.lang.Class - android.support.v7.widget.AppCompatTextView 804
Address 0x13423000L 0x0 java.lang.Class - android.view.View 456
Address 0x134231c8L 0x0 java.lang.Class - android.view.View 456
Address 0x13423390L 0x0 java.lang.Class - android.graphics.drawable.ColorDrawable 52
Address 0x134233c8L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x134233e0L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13423418L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13423430L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13423448L 0x0 java.lang.Class - [J 28
Address 0x13423468L 0x0 java.lang.Class - [J 28
Address 0x13423488L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x134234a0L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x134234b8L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13423518L 0x0 java.lang.Class - android.graphics.drawable.ColorDrawable 52
Address 0x13423550L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13423568L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x134235a0L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x134235b8L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x134235d0L 0x0 java.lang.Class - [J 28
Address 0x134235f0L 0x0 java.lang.Class - [J 28
Address 0x13423610L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13423628L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x13423640L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x134236a0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134236b8L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x134236c0L 0x0 java.lang.Class - Object cannot be derefenced 0
Address 0x134236d8L 0x0 android.support.v7.widget.AppCompatTextView 0
Address 0x134236e8L 0x0 java.lang.Class - android.text.BoringLayout$Metrics 32
Address 0x13423708L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13423768L 0x0 java.lang.Class - android.text.BoringLayout 88
Address 0x134237c0L 0x0 java.lang.Class - android.text.TextPaint 120
Address 0x13423838L 0x0 java.lang.Class - [I 28
Address 0x13423858L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13423890L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x134238a8L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x134238c0L 0x0 java.lang.Class - [J 28
Address 0x134238e0L 0x0 java.lang.Class - [J 28
Address 0x13423900L 0x0 java.lang.Class - android.graphics.drawable.ColorDrawable 52
Address 0x13423938L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13423950L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13423988L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x134239a0L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x134239b8L 0x0 java.lang.Class - [J 28
Address 0x134239d8L 0x0 java.lang.Class - [J 28
Address 0x134239f8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13423a10L 0x0 java.lang.Class - java.lang.ref.WeakReference 24
Address 0x13423a28L 0x0 java.lang.Class - android.graphics.Paint 89
Address 0x13423a88L 0x0 java.lang.Class - [Landroid.view.View; 60
Address 0x13423ac8L 0x0 java.lang.Class - android.view.ViewGroup$2 12
Address 0x13423ad8L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13423b10L 0x0 java.lang.Class - android.view.View$ListenerInfo 72
Address 0x13423b58L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13423b70L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13423b88L 0x0 java.lang.Class - [J 28
Address 0x13423ba8L 0x0 java.lang.Class - [J 28
Address 0x13423bc8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13423be0L 0x0 java.lang.Class - android.widget.RelativeLayout$DependencyGraph 20
Address 0x13423bf8L 0x0 java.lang.Class - android.graphics.Rect 24
Address 0x13423c10L 0x0 java.lang.Class - [Landroid.view.View; 24
Address 0x13423c28L 0x0 java.lang.Class - [Landroid.view.View; 24
Address 0x13423c40L 0x0 java.lang.Class - [Landroid.view.View; 60
Address 0x13423c80L 0x0 java.lang.Class - android.view.ViewGroup$2 12
Address 0x13423c90L 0x0 java.lang.Class - android.widget.LinearLayout$LayoutParams 56
Address 0x13423cc8L 0x0 java.lang.Class - android.util.LongSparseLongArray 20
Address 0x13423ce0L 0x0 java.lang.Class - android.view.RenderNode 24
Address 0x13423cf8L 0x0 java.lang.Class - [J 28
Address 0x13423d18L 0x0 java.lang.Class - [J 28
Address 0x13423d38L 0x0 java.lang.Class - android.util.SparseArray 21
Address 0x13423d50L 0x0 java.lang.Class - java.util.ArrayList 20
Address 0x13423d68L 0x0 java.lang.Class - java.util.ArrayDeque 20
Address 0x13423d80L 0x0 java.lang.Class - [Ljava.lang.Object; 76
Address 0x13423dd0L 0x0 java.lang.Class - [Ljava.lang.Object; 52
